OwnerUserId,Score
279238,144
30636,369
9536,372
11397,49
51604,113
63651,43
30563,83
,21
83,37
2025,108
55862,22
39036,253
35478,86
72546,300
73810,395
47154,459
39321,448
50890,68
63051,507
49153,317
57458,44
10755,21
20774,11
22076,123
63051,309
64106,268
63051,116
57997,208
11522,44
22076,91
40441,252
34806,15
234,19
39539,22
26188,95
47775,63
47775,61
192,29
,84
,18
12716,123
8418,56
1249,87
39677,130
,205
83358,37
80796,212
,110
72583,21
3291,236
68920,119
20365,98
31610,62
1782,127
51927,191
258,49
19521,58
209,153
85561,60
85568,43
67366,101
76799,226
,59
86229,63
85603,15
33264,72
4174,108
18623,30
37759,74
1950,322
24696,40
75970,14
2089,81
70430,190
53740,33
,72
13440,26
49153,25
73137,82
69746,52
20446,106
50676,287
88981,125
1897,1740
77449,358
46799,45
20010,140
14007,230
85950,69
90998,77
3851,99
,22
75654,73
44330,12
80385,299
,40
6432,89
81800,160
87921,140
67517,83
3043,75
93896,23
,50
56555,93
86949,79
18775,145
27423,187
88003,50
32772,64
29248,30
426996,97
73070,141
9732,45
1701,66
5975,432
44586,59
16940,99
71422,4
40882,124
82682,168
64833,85
20774,21
78093,24
61239,90
22471,92
67391,18
63791,48
1712,58
64133,55
95322,20
41766,120
49153,817
54623,54
24545,589
23435,69
64193,179
6340,38
51882,44
2352432,26
20774,18
12870,28
79358,149
25457,33
,23
100516,91
38595,159
,227
,20
93966,202
84278,149
93966,30
104824,130
2443,39
88172,270
16631,28
335036,55
7028,30
81520,38
43907,286
39979,32
97405,31
,40
103213,54
43907,99
108372,75
39742,103
68274,14
108869,71
,38
60286,33
90691,22
105550,18
72583,55
,3
18853,81
,82
69803,40
45935,470
19998,15
114066,653
115663,52
112313,118
70482,22
100175,733
15622,32
110028,49
108639,52
73790,41
111731,4
66058,17
46842,79
75500,182
2119053,58
68183,103
117039,35
120258,129
87955,164
117077,241
111691,389
79980,40
,3
88096,96
97893,12
7173,274
,153
72631,66
11267,16
40521,31
,223
65326,543
97651,33
118437,102
105167,33
28760,4
69285,36
,22
120888,42
43792,323
4950,60
,116
94990,50
22858,68
47278,31
,9
103132,21
109785,62
,43
42372,25
80941,41
6782,283
4219,58
20126,503
70847,48
74314,206
106315,42
128734,326
114196,16
128807,132
159072,91
15691,215
9951,287
117330,65
61156,214
52116,21
51278,78
87240,104
92584,31
90909,89
,41
1145208,18
83905,55
6068,127
113461,63
67476,59
15616,134
6068,229
85055,100
113976,4
114272,120
127610,213
,325
2018,12
99821,145
122238,40
,63
111731,13
21126,95
48928,37
77393,97
98814,28
104459,156
2001511,130
89904,16
57737,157
15530,55
139468,17
87596,7
57847,103
31128,67
109055,44
56256,8
71380,124
93141,522
137873,99
144355,321
1462,84
10272,33
99834,132
109815,48
84539,20
145750,6
88053,52
100142,84
219,67
24416,9
20471,412
26349,460
,39
18393,72
54380,34
764272,29
,31
46866,40
10831,57
38146,18
40825,38
46979,34
396,38
51604,25
37193,34
2025,28
48311,13
23341,71
52563,48
37141,229
356,57
65184,3
,17
47281,20
26188,62
35364,254
764272,63
69749,74
63240,64
54248,104
5696608,43
46297,538
4249,341
71830,49
34088,7
21245,602
31766,34
24587,84
71484,26
13442,49
48943,82
7839,384
68768,76
,54
72118,164
46866,202
8741,15
66098,185
14690,404
15416,560
1450,22
38769,78
21574,1118
37519,44
37804,68
55860,51
46011,35
36590,34
36297,150
,51
76591,10
11545,177
52116,41
1782,99
,140
,56
11722,94
39693,13
72799,67
,188
43662,11
74842,68
75504,28
,45
6782,25
47222,62
68608,19
2130892,32
36476,705
,263
1630,82
60810,43
22039,211
1820,152
50111,36
1084,32
82156,97
4465,78
51927,81
60868,58
83724,87
79631,112
1709,49
2140,11
83903,177
41021,13
32518,49
81948,85
28290,44
76701,156
39036,150
324,16
60981,21
23973,268
47610,57
11017,78
,16
79076,24
72760,253
13604,17
53166,647
,247
86073,237
29363,34
69514,83
49485,62
,26
35364,98
69882,310
83389,74
88918,332
45849,44
10861,158
31671,237
91440,84
52745,6
91458,93
92160,46
79567,15
92669,118
22093,511
,35
91127,492
93827,51
39796,24
2581,14
29403,77
18821,99
55891,8
18103,167
94478,97
72357,16
54964,31
70942,16
,8
52745,165
,6
52745,75
77546,66
87669,20
,65
20131,182
61342,31
16942,149
85248,44
767,265
65314,62
77449,211
69207,122
3355,47
44533,135
92692,105
18300,356
99863,15
56285,68
103096,82
3932,26
191083,37
,73
86555,38
105615,23
4131,6
,40
68473,99
14955,135
40106,31
17469,87
79980,923
57159,27
45383,20
59301,151
,11
52622,232
28029,69
82368,184
91385,86
,9
98050,95
76509,129
,46
68571,2
,16
108341,13
,61
53236,613
27959,39
,33
,80
49412,57
39321,107
56454,40
100240,59
14952,391
20480,63
112328,47
51898,11
459737,21
107312,33
,13
98807,4
112971,93
107004,33
113721,12
11172,16
62553,119
20400,120
,30
,12
94169,35
104015,64
73794,106
95663,662
3827,148
8946,36
4850,114
3898,135
20844,218
70213,15
50899,459
26196,339
82330,83
49153,22
94169,37
87582,10
,196
5653,67
8409,12
14731,41
,67
118061,708
,149
34623,114
117976,17
104015,14
,54
27507,20
49658,53
4787,137
89752,26
26221,48
2959,348
103003,42
42223,161
97893,104
42595,23
99897,178
119741,25
34537,29
,15
18615,21
,45
11125,18
,49
,174
22996,1210
111934,74
31750,17
55562,124
126340,47
116,37
,16
1330469,215
126311,23
52551,37
99900,8
93995,78
41718,149
,121
45718,39
94606,2
68452,168
18180,162
48311,31
88622,54
81306,36
84916,1761
131404,56
75500,153
103245,28
100288,114
125857,36
8517,140
46810,156
,129
6540,66
130164,26
130479,107
133830,152
,111
1709270,28
117014,26
80957,198
25515,86
135199,67
5599,59
29726,69
112614,403
,111
128816,93
22996,36
26630,323
,39
30946,89
,197
113094,29
126639,38
127549,328
126998,402
96898,222
,52
134044,29
72631,208
138488,20
127659,49
83282,31
86259,22
125857,18
74238,7
60006,306
,24
94950,29
,3
73794,34
37751,66
143030,35
51230,102
140962,31
40568,32
77449,89
145143,29
41543,66
21005,105
119622,48
81394,75
146970,230
125278,82
17174,235
32484,138
2572740,265
21574,121
2064,98
36297,49
14128,62
30006,52
1288,94
3832,196
61545,61
15928,11
48266,97
22888,64
60456,25
45429,146
2768,230
5812,24
49200,59
61628,48
,35
2648,33
,16
,19
57029,95
430,15
4572,14
64250,533
1782,73
61164,114
50419,21
65500,157
,21
85185,510
48625,111
65374,1069
3525,143
35615,55
27765,49
49632,48
20183,28
68080,160
40322,235
26592,134
65184,5
25680,25
1984928,204
2627,116
39339,7
69803,135
62935,33
68512,21
11543,86
15884,39
60518,232
62009,271
41956,61
70847,120
42595,101
2687,821
53020,32
,34
72369,211
3291,69
36590,211
56951,134
115,38
,214
47957,25
298,2
11208,32
5369,104
11333,130
,52
6400,79
45704,6
74480,123
53501,96
19820,205
12037,6
75937,25
180470,98
38038,84
36026,25
62776,26
,637
77480,184
64878,23
11574,95
78193,92
62151,56
28166,94
73407,283
74980,197
52074,176
76465,78
68183,63
23935,167
62076,67
38975,102
80389,22
68858,87
26521,11
4924,71
27025,48
59090,12
6613,9
75946,97
572,37
83,112
73577,45
1312208,86
64976,462
62388,97
80857,50
56376,48
83903,71
79631,38
84952,136
10306,75
83027,120
34537,52
22076,26
76105,73
2959,66
87968,76
82548,25
41718,82
2506,140
7756,55
90146,170
,18
14744,92
89578,134
82056,50
90146,14
802,1335
45471,53
415865,26
79770,29
24545,50
339046,146
,5
32484,79
15928,34
54964,368
,12
42595,5
59468,329
76220,118
3362,811
89021,107
47752,52
50214,49
75504,24
47680,228
81800,63
49887,137
92633,188
4038,82
68920,211
40989,67
4639,44
,64
1965,232
84287,30
99012,48
82937,12
98044,119
2635,79
85040,237
1108,28
16828,6
,123
100259,82
97828,131
17188,39
1227001,158
101909,26
101912,11
68920,18
91163,72
100747,28
13302,21
46279,19
20400,108
48486,5
,77
1100,155
92222,100
59035,257
,20
82548,12
43838,154
47610,45
39321,87
100964,120
,8
18309,27
93796,380
62072,13
81800,19
29774,71
3306,33
98204,13
5691,49
68654,6
,75
62642,88
102823,38
68183,37
18103,62
30727,11
61996,745
23553,10
17443,84
4653,262
,43
42636,2
109935,50
92813,27
87371,32
94990,88
96282,190
42024,44
101050,43
106118,93
80363,18
89818,209
97972,16
,22
2148,186
58521,105
112842,32
76509,115
83083,82
72858,84
37190,98
171025,15
116101,81
3797,38
781,111
41021,156
65313,55
116801,32
116864,37
11236,154
,7
18853,25
76295,69
111663,77
111663,32
4241,115
39677,30
114066,153
115983,24
111734,13
64878,60
45261,608
82,129
95877,88
108099,104
15124,218
54929,85
79256,100
61027,833
3256,74
825,87
,27
126778,1679
11249,68
,13
67405,91
42636,74
94813,27
99900,167
108495,105
104785,243
93909,25
111436,20
89761,84
72136,244
122607,16
59704,39
53970,30
,101
337315,62
49018,88
,25
110466,66
121201,30
83853,177
132624,4
17312,212
112957,58
134543,23
134367,110
43756,9
113225,19
1950,53
26227,270
130288,175
53261,12
134046,66
26086,26
7224,120
,22
49153,335
84818,134
,66
5469,23
79755,31
84539,27
138078,25
98514,92
100778,28
80869,45
37198,70
,9
,61
,15
41543,181
59692,43
139484,7
139766,98
48465,131
130633,66
135856,12
73630,174
,11
142771,28
136249,21
41543,64
28241,3
47424,67
,29
129962,58
89744,75
89339,159
48465,72
38751,313
9951,57
42754,40
81324,27
90777,377
52767,34
9266,19
47166,10
15371,131
6399,48
1288,10
56829,203
16534,21
24545,110
60102,962
,197
60102,811
60617,797
26510,185
4639,27
42974,104
39677,398
2915,34
25645,727
41718,69
59587,23
407003,247
3208,36
15872,102
825,2126
47339,27
63830,36
58521,52
42155,35
11194,141
40002,95
4639,31
20409,151
17145,27
36737,60
1455,63
37643,22
32892,55
44533,98
,10
62701,498
45671,39
67113,43
64301,14
,26
3379,67
,22
57083,89
4105,286
18192,44
47633,29
40933,257
5295,327
45261,85
49153,179
,10
,7
20962,51
20941,38
10675,64
39539,32
1834,73
,39
,389
14456,78
64873,7
69882,48
22468,532
15114,40
,24
58164,496
2239,406
73118,107
38663,44
65184,126
28604,203
68287,42
452983,18
254,46
50262,55
54612,82
14799,274
34537,35
,270
,22
11333,95
58375,25
67063,149
76835,30
184,473
5232,72
,14
3661,14
59361,15
78297,219
6939,28
65060,99
68183,66
3122,230
62085,164
41477,41
14690,33
53262,26
1128722,52
40347,29
48648,19
22076,42
,54
4872,141
59518,52
9922,212
1312208,998
67366,221
53185,143
11212,47
85248,16
59090,69
59941,14
143960,21
,365
22996,471
86785,83
82431,20
43263,141
88216,216
83905,28
73894,263
20126,196
,621
91385,57
37161,14
89644,5
21275,12
85123,63
415865,76
40933,30
85040,14
80425,50
90392,93
38940,117
91769,33
40480,10
53788,127
55102,244
63051,504
59015,187
17188,123
,5
54316,140
459737,10
8411,51
4555,9
54316,39
4044,12
51387,33
77200,23
1038182,28
191083,362
,125
90032,102
41410,79
,92
56256,44
26143,26
87971,1447
4639,37
,67
87473,31
64334,64
30529,1027
76393,29
9425,80
,9
59198,32
97010,78
2892,309
99213,178
53383,123
85116,133
69803,124
,10
100259,44
12855,393
1084,133
398,22
426996,124
70283,15
65120,41
3834,30
,51
45951,38
325418,44
41021,23
102823,110
73148,40
107037,39
49560,150
,10
63051,592
722,6
108608,36
78463,456
103014,363
109306,20
84761,52
95373,10
102986,66
,5
44065,161
69310,15
46297,20
,746
24039,3
40521,8
85067,6
12537,97
66680,5
12243,22
7644,177
78182,121
111934,105
,57
34537,68
,19
106178,76
45654,863
114104,117
24396,76
,44
111635,74
114798,14
6755,106
110083,28
115595,244
97212,26
39758,901
76939,102
105929,334
11410,150
100240,54
117968,80
84671,44
2450,57
29403,228
94077,28
68183,67
77525,9
110473,35
121102,36
40521,12
70289,89
73628,119
118485,77
69634,66
68055,254
15187,23
106801,55
101839,44
38663,55
328915,80
34537,81
93796,96
21234,171
796,139
101160,123
,18
44747,582
94077,394
82865,427
22468,50
33264,23
91748,20
,28
101160,18
57627,27
128422,44
122238,102
17744,28
120622,75
42304,16
58394,248
129688,24
,7
104015,16
49701,103
23691,529
,83
49153,85
105685,40
204,65
,21
34088,630
43365,27
94508,38
120708,21
72478,87
11236,365
54964,77
13326,56
83726,18
53013,256
62776,65
,23
54964,19
121196,107
41021,80
38663,119
135241,30
24958,23
116955,112
110274,58
57458,240
62999,40
124800,31
87053,55
70353,32
,8
46642,203
94239,53
,4
113235,126
74314,49
43452,64
93995,87
84916,718
31288,120
25981,42
72065,113
91385,38
10606,20
141810,50
141574,97
14193,157
74222,114
,80
144599,36
123891,1
,59
89334,116
144826,32
123577,6
144636,191
5835,91
26349,337
143397,145
94893,36
148258,41
63235,45
4541,558
31317,30
57175,56
7850,18
,21
,149
54009,55
61232,39
27211,20
36590,10
24396,52
62055,26
52256,111
22162,24
24424,212
36476,24
47630,831
4241,25
62031,31
51816,112
53607,94
16940,116
6266,75
59119,27
23369,66
55155,483
48943,59
16426,213
16511,74
15928,4
30786,123
38557,53
18278,157
33015,273
12872,354
,77
59587,48
,474
1574,81
37119,39
64334,68
50312,188
1318,11
23487,28
6258,146
47341,152
29182,74
56555,32
24010,230
71496,213
20595,20
1782,1456
9266,25
5486,222
18511,107
14570,521
72022,132
40106,87
4639,4
34880,39
13973,86
42155,8
62000,61
26620,52
15890,67
27305,66
37519,80
67391,224
2275,107
74852,667
74865,36
57698,81
51859,37
63503,72
68905,90
66018,64
1312208,150
49294,6
49628,121
3661,98
21613,36
75825,30
69882,40
65025,15
78060,91
61855,44
64737,26
20712,111
73605,184
6180,7
60647,17
,65
70398,7
76037,36
79411,47
79465,8
22088,167
76242,62
18309,22
3043,66
51816,806
22906,95
72,39
19512,212
20570,83
58984,39
36680,293
78351,40
46928,134
83946,142
83538,26
66593,88
343,11
84086,52
84407,114
67391,266
83905,3
81946,20
,31
73,103
7883,257
51816,81
9382,102
14744,27
85008,41
82049,106
49951,18
191083,189
88918,124
18926,295
,23
,10
82780,55
82780,105
14731,65
,30
69746,175
87083,38
30133,93
89211,32
63051,77
84761,48
9021,1164
34537,78
,54
,34
54408,18
83313,258
15187,78
1384652,80
47109,283
93896,64
62830,139
93974,322
29995,104
3713,37
18853,19
1316,57
72583,43
42372,40
80088,25
72631,145
1965,895
60917,14
90220,14
98074,24
41508,131
98074,20
21096,53
889,52
1765,94
99250,15
95322,17
45261,32
39321,39
93982,39
54794,527
103237,12
73019,70
102503,140
77449,121
50525,253
95936,14
104998,44
76939,41
9425,110
,233
43756,151
99213,6
89783,6
71230,62
102062,14
103572,9
32892,141
224,55
18309,107
71674,7
109246,151
100902,43
18071,152
,58
99821,73
31750,32
81800,17
112532,687
39677,10
1316,17
13500,156
38398,3
325418,35
18309,19
1950,26
111583,183
112534,38
69550,32
,4
114916,47
81394,54
,19
97393,227
2288585,863
19112,260
115717,166
2072,245
,58
73488,149
111663,80
8088,50
29297,367
110390,59
82769,45
52745,15
104015,22
120172,20
65387,70
120983,117
42340,66
17744,57
49324,35
63235,28
78493,6
6946,41
77449,296
,10
109035,33
,173
114770,12
13940,62
,25
1343,417
113716,81
71074,56
21424,64
55124,58
123415,1449
106615,40
13153,229
60173,337
,16
127589,27
122536,197
4035,71
103532,35
22996,9
,60
67405,58
,372
82613,36
128852,146
1768,27
18196,195
161922,288
129513,85
18196,56
93468,127
,108
130929,33
83905,49
102204,11
51108,31
113195,69
194,62
56509,8
23199,17
104200,66
82474,23
17744,557
11236,39
87116,52
20498,412
7301,119
93966,6
136505,38
118175,132
136962,26
,202
2025,40
54964,35
136271,201
116858,12
28260,15
135304,8
139071,63
86592,89
130680,18
134482,1467
139093,349
139722,40
66478,248
49153,54
49153,1516
64878,716
61156,90
114298,485
136249,14
28360,134
,80
112799,79
126769,65
93468,67
53771,74
128028,60
11574,50
18192,55
,8
137570,23
8351,104
142937,44
45963,74
79332,48
104060,531
112517,93
,14
71683,75
146129,60
137629,109
98917,100
31092,66
54818,58
148195,345
142540,28
15354,10
142080,61
131238,409
107459,59
20498,238
28991,43
2443,204
50262,310
31765,473
46297,1242
85,92
